x,y,theta,mean_error,initial_x,initial_y,initial_theta,mean_error_initial,odom_x,odom_y,odom_theta
4.119634489202113,-1.1774127831011905,0.6810333461672708,0.26563760185677443,4.197457480692459,-1.3448393468184083,0.6899097987266356,0.29180618111824663,4.211421931786766,-1.3970559146831931,0.7050753388463451
4.119634489202117,-1.1774127831011916,0.6810333461672696,0.26563760185677454,4.2129720640367445,-1.332435104687375,0.6901421935024175,0.2908400264059586,4.225102872641032,-1.3854134876207955,0.7050687749183535
4.201917611709522,-1.1803186793430775,0.6738983388039187,0.2626717751734661,4.236068951421284,-1.3179270149665747,0.6912075709107062,0.2908711046817737,4.2388284115051365,-1.3737332565965925,0.7050627660554504
4.156969381666594,-1.1638224049166803,0.6641674165080628,0.2574195747932506,4.226271551905207,-1.3228864051751035,0.6926568743948226,0.3072456639634949,4.252509499762264,-1.3620910005702571,0.7050562105428783
4.217720346306879,-1.176549496115281,0.6583804452196211,0.2553991117800656,4.255797673134416,-1.3114785064374066,0.6877966729159911,0.30412487600603527,4.266235183348507,-1.350410943901582,0.7050501870909011
4.224517885437029,-1.2225140731422641,0.655316017520413,0.26836253431391105,4.267750575040149,-1.2957444591903147,0.686507929295753,0.30550007351110825,4.279916418455058,-1.3387688595820042,0.7050436354022771
4.22817526127002,-1.2237683223956637,0.6550998835518761,0.268397036334813,4.275170044952041,-1.2935306397154382,0.686571382282024,0.30604696842182866,4.293642249017845,-1.3270889754060633,0.7050376141421366
4.23348458868079,-1.1704719356558364,0.657228976116945,0.261186402818745,4.294743533359207,-1.2798881195929168,0.6824630178287855,0.3019123528864264,4.307323630647532,-1.3154470629522996,0.7050310643092801
4.4487662348640065,-1.1810053264901814,0.6345955885945648,0.24472776968473417,4.323357070804647,-1.2603288173736122,0.6839327796849084,0.3015938894538014,4.321049608084736,-1.303767351265455,0.7050250447862589
4.244331610671592,-1.1333482680390836,0.6534537690890319,0.25569115058507347,4.317125192818316,-1.2628048312149944,0.6869514397894246,0.3051479782859048,4.334731136168043,-1.2921256106548635,0.7050184965948452
4.286547650928063,-1.1370599341327385,0.6543758054241735,0.2562452725295837,4.330156266418397,-1.2247038042518175,0.6916940427889584,0.30414076849196825,4.34845726042676,-1.2804460714245018,0.705012478668358
4.214768972111963,-1.0687436842050366,0.673117230841031,0.26366790709894045,4.337148102931844,-1.2292211996480262,0.6919863407615048,0.30518779772578647,4.36213893491064,-1.2688045026263821,0.705005932014046
4.304598024508966,-1.0770520671881059,0.6656169667297726,0.2606543437266319,4.358600313108835,-1.201432729667197,0.6929164699944663,0.3034739700580983,4.375865205942162,-1.2571251358201634,0.7049999156106425
4.312870598763036,-1.0835018394113087,0.664066695731985,0.2604154672782552,4.3699029200289985,-1.203106057839706,0.6928766161983781,0.3043510077758292,4.389547026767158,-1.2454837388131517,0.7049933704866468
4.271093520081809,-1.088500414569304,0.6695683737391674,0.27313514972432545,4.375278837865744,-1.1819084446305217,0.6955280857264279,0.30387888067068725,4.403273444474721,-1.2338045444377022,0.704987355898685
4.2863154640476715,-1.071490470149009,0.6693919326305923,0.27032106609137774,4.398039205388513,-1.179081497109565,0.6960395708561532,0.3062602459200157,4.416955418340343,-1.222163314016584,0.7049807636742503
4.2870925878714425,-1.07008544289837,0.6696432218976082,0.27032106609137746,4.412596882097759,-1.1620822454591297,0.6960068455470181,0.3054350464081549,4.430681976960031,-1.2104842975156438,0.7049747959108899
4.345141057857983,-1.053781213743261,0.6559176992426685,0.2630441844303101,4.436083529673049,-1.1805858539725986,0.6869849299222784,0.30620200438074285,4.444364090332702,-1.198843244058609,0.7049682534527263
4.36282659421074,-1.0552042461514874,0.6555312930750675,0.2619285047338082,4.4489893863356365,-1.171299420272739,0.6872244764869982,0.30590978195782204,4.458090801366014,-1.1871643944546721,0.7049622400382666
4.377383980875317,-1.0633020595580216,0.653903814593992,0.2615138886421335,4.465044307615308,-1.1257141738638459,0.69063820484486,0.30324755370265505,4.471773061910679,-1.175523511842211,0.7049557050867354
4.324226354350967,-1.0320558724506677,0.6676189569374379,0.2691569423679574,4.466197616460675,-1.120144054625685,0.6913201455435026,0.30217370760213363,4.485499919202506,-1.1638448347530086,0.7049496900764578
4.324226354350962,-1.03205587245067,0.6676189569374376,0.26915694236795784,4.477180418494177,-1.118370252571383,0.6919607710271576,0.30322627271920743,4.499182325051379,-1.1522041245924504,0.7049431492602236
4.338092592379924,-0.9407061037642452,0.6803735275062828,0.264495135309505,4.496075445252755,-1.1192330887004551,0.6922269594991736,0.30548039361047785,4.512909329453796,-1.1405256193973519,0.7049371388028499
4.339098075130195,-0.9400466238840051,0.6804105063425546,0.2644951353095051,4.514334142345285,-1.0709532755672637,0.6959998351491227,0.3034165457081949,4.526591881537692,-1.1288850808420103,0.7049305993623356
4.33909807513019,-0.9400466238840055,0.6804105063425553,0.2644951353095057,4.530327444407873,-1.063124538855684,0.6974455835451884,0.3046906766425623,4.54031903254456,-1.117206747871819,0.7049245900257392
4.387824893204239,-0.9944127281138657,0.6723559943907397,0.2774855836175788,4.52609336626591,-1.0823718470454666,0.6939543884192428,0.30441187332935477,4.554001730788625,-1.1055663809309872,0.7049180516064474
4.392256533830137,-0.9279801710872083,0.6784997137709968,0.27146782485257787,4.545988228785268,-1.0740277622997427,0.6950243622278917,0.3062286034377133,4.567729028360087,-1.0938882201703488,0.704912043247248
4.394875713419698,-0.9279989572473178,0.6786466248766518,0.2714678248525782,4.574780779369917,-1.0461512978828666,0.6903089086645422,0.30143266156700427,4.581411872729827,-1.082248024827364,0.7049055057575467
4.511486977240118,-0.9503454935816105,0.6593111830760771,0.2736791062950402,4.580427231971733,-1.0330095440686844,0.695134242940715,0.3118083872060197,4.595139316836928,-1.070570036256672,0.7048994983037565
4.5178550813651315,-0.9580890079914968,0.6570818043827563,0.27352635357822797,4.589384779710151,-1.0270930448157847,0.6955330029811148,0.31237544019120983,4.608822307302504,-1.058930012494463,0.7048929616841604
4.523755452005482,-0.897878036083235,0.6632492440328964,0.26790361394178497,4.608101483819394,-1.024670324173334,0.6893946773970874,0.3089705591722111,4.622549897918199,-1.0472521960954473,0.704886955089939
4.516635082717225,-0.8991496575608687,0.6642518068945125,0.2719028588654203,4.605480136287759,-0.9825771103051963,0.6960155520165808,0.30133176430920317,4.63623303444445,-1.0356123439025144,0.7048804193367636
4.516254476566517,-0.8997157991214678,0.6640980826002708,0.2719028588654203,4.626774156927122,-0.9810276505029267,0.6961310512233682,0.3029566309510372,4.649960771483269,-1.0239346997031258,0.7048744139775619
4.543105617179687,-0.897810223991149,0.6647687991111341,0.27214937438566783,4.638429643359607,-0.9793549857334223,0.6962803786731666,0.30379479773046936,4.663644054238821,-1.0122950189048279,0.7048678775816167
4.5309336304707974,-0.7968708647214403,0.6798095221665322,0.2728408589659468,4.6523391466869946,-0.9697184234228275,0.6991978584061561,0.30498246026443077,4.677371937768667,-1.000617546840541,0.7048618727599913
4.5309336304707895,-0.7968708647214395,0.6798095221665331,0.27284085896594723,4.662866104502779,-0.9476647924109263,0.70060295877535,0.304368756537033,4.691055366350501,-0.9889780377520734,0.7048553382461115
4.563968964934093,-0.8418388174031117,0.6750983543843302,0.27551204790054357,4.678571811441104,-0.924037367310391,0.7015113602538152,0.3035909716859953,4.704783396048312,-0.9773007380733119,0.7048493312376919
4.434008575515261,-0.7290068124410225,0.7036882926947023,0.26595387495513234,4.684267955333052,-0.9205936653390661,0.7015437313158925,0.298045017473412,4.718466971187521,-0.9656614000480022,0.7048428013486434
4.43400857551527,-0.7290068124410206,0.7036882926947017,0.26595387495513084,4.695653777206407,-0.9214415727886048,0.7013120755900606,0.2992735119463097,4.732195147591618,-0.953984272179413,0.7048367972062969
4.502947573947588,-0.7511449681372835,0.6953594943148446,0.27066647387927173,4.717298669975902,-0.8982944096248832,0.700349023224693,0.3010455782818625,4.745878868175721,-0.942345106079999,0.7048302639962477
4.502947573947591,-0.7511449681372819,0.6953594943148441,0.2706664738792718,4.7315091375304466,-0.8828772428949847,0.7000346138243937,0.30108360667669976,4.759607191041422,-0.9306681502633829,0.7048242607756426
4.5032904834469845,-0.750544939596688,0.6955172772903179,0.2706664738792718,4.747196110683852,-0.8784572080556918,0.7010482793590648,0.30324644729590067,4.773291057603189,-0.9190291556470935,0.7048177282132787
4.585051756807811,-0.8217004353611588,0.6833887909313768,0.2701851767759994,4.770436153217058,-0.8805096035251728,0.6971433589521873,0.2964071896150521,4.787019526870949,-0.9073523718995293,0.7048117255784957
4.585051756807808,-0.8217004353611681,0.6833887909313747,0.27018517677600085,4.775542933593566,-0.8478550503644061,0.7004718065006262,0.29561320337189073,4.80070353938295,-0.8957135487617514,0.7048051935621964
4.577699946653257,-0.7475170955536776,0.6903551213992416,0.26691086127297453,4.791126309953123,-0.8270090091936197,0.70014888032075,0.29447263280647856,4.814432155033419,-0.884036937073974,0.7047991914529638
4.549760286657888,-0.608655960434593,0.7093508879881593,0.25795554593358144,4.793094596155457,-0.8171983910250734,0.7016463408110694,0.29441558774821325,4.828116313476904,-0.8723982854056098,0.7047926599358411
4.549760286657893,-0.6086559604345956,0.7093508879881584,0.2579555459335817,4.810397677192864,-0.8220159690578503,0.7006921554789091,0.29635502857987966,4.841845075494417,-0.8607218457673511,0.7047866583112039
4.549760286657902,-0.6086559604345947,0.7093508879881576,0.2579555459335805,4.825531299414703,-0.8150742598765693,0.7006828108329787,0.29760359050993085,4.855529379852723,-0.8490833655599901,0.7047801272569618
4.63082505021085,-0.6723186139915753,0.6977801004279046,0.2698078736905465,4.846364218209438,-0.8051887798255203,0.6990322506159808,0.2987034660990196,4.86925828822187,-0.8374070979622883,0.7047741260863232
4.62861519596789,-0.6714534202904959,0.6977045882894637,0.2698376215101001,4.857315791393174,-0.7854318727832492,0.6994717169455147,0.2991319259013084,4.882942738474403,-0.825768789211792,0.7047675954915229
4.631411950879883,-0.5865148860211303,0.6935901493314653,0.2679131254224068,4.881980494993014,-0.7784339437735607,0.7000672722023457,0.30064522947103983,4.896671793292998,-0.814092693559195,0.7047615939313066
4.701131912258924,-0.7183423294945674,0.6870551411126876,0.27807668858737405,4.879093559919802,-0.7617410094428065,0.7010542616788629,0.29805080321268157,4.910356389357266,-0.8024545563282275,0.7047550642966399
4.736810688657833,-0.6607088051609501,0.6829984903066962,0.27608798885842545,4.913473336580191,-0.7598598494864174,0.6947344886265454,0.29759558012113796,4.924085590387365,-0.7907786327922715,0.7047490638873302
4.673136608516766,-0.5367368423933598,0.6950655773940306,0.27327425374424785,4.900665318488647,-0.7749754367232375,0.6964280512164066,0.307116626537385,4.937770332375965,-0.7791406669520402,0.7047425337760468
5.632547821422562,-0.6525649741380346,0.6316843251280249,0.0851877161021924,4.960694442687725,-0.7248625358741941,0.673513587294608,0.30471137364268913,4.94279802831959,-0.7749836337341107,0.6770294348771573
4.9744076972132145,-0.5514976960904434,0.655866459485058,0.2581612234751608,4.954757000761527,-0.7229642559365117,0.650743951003845,0.2908988256492709,4.94681260958701,-0.7718443613653365,0.6502674402913478
5.655179097686258,-0.6453638654065696,0.5751185984829965,0.08677086478736423,4.961734423660541,-0.7446559355305556,0.6144466096841218,0.3038843942363908,4.949275436482711,-0.770024936235107,0.6222630267624828
4.984774127863963,-0.6499254944338853,0.5916314301880788,0.2752324181422019,4.956804117831482,-0.7354878432552446,0.5900069102737325,0.29057673140925877,4.9507350682410864,-0.769012980468248,0.5901608633230637
4.985963229725068,-0.6624582249959309,0.5871554232720229,0.273778760707014,4.972195563716338,-0.7154279985345445,0.5786919613023886,0.27841138086947964,4.9586589068411255,-0.7638056389816152,0.5726431414628382
5.587261526392169,-0.6083146398598958,0.6014098505734896,0.23758611955707232,4.980236574619754,-0.6661577889679704,0.588299738218682,0.33765124073998526,4.970400660294756,-0.7562793353210027,0.5673820856814744
5.587261526392187,-0.6083146398598953,0.6014098505734887,0.23758611955706901,4.982459724880837,-0.6783956318364758,0.5830931566614859,0.3387401589743435,4.983105386446046,-0.748204460256991,0.564961008921657
5.031701414129027,-0.5871637300558636,0.5724357762916492,0.27388650184455327,5.000771532584348,-0.6935116912308711,0.5657339021551192,0.28907097405486537,4.995990530882417,-0.7400528760147376,0.5631796261575798
5.030986944431515,-0.5869083623881259,0.5724972072096246,0.27388650184455315,5.010028893242313,-0.6685422945096793,0.5665375087476583,0.2852251389919956,5.011980612265132,-0.7299612961323789,0.5627894214779745
5.036957103920885,-0.5879924237053645,0.5722364366553956,0.2739357429522119,5.0294251027239545,-0.6672175868881791,0.5647802337538129,0.28373964718744893,5.027498523224635,-0.7201704526849699,0.5629268169613029
5.040592296236177,-0.5894369294913419,0.5718890013083106,0.27391917900684504,5.043859046184539,-0.6686301236782295,0.5650341260974915,0.2843535315126848,5.042869526331679,-0.7104694708166859,0.5630526114354545
5.123763271227763,-0.5329228357416504,0.569324228596338,0.2641308021217395,5.073761381875108,-0.6530922484694924,0.5658528126130787,0.2849598582165237,5.05811148019003,-0.7008479906233132,0.5631092463235049
5.123763271227761,-0.5329228357416538,0.5693242285963377,0.26413080212173995,5.0816083910340435,-0.6555679668733332,0.5651145802784635,0.28483420652321106,5.073371867336833,-0.6912140556463977,0.5631293410252982
5.114513148145138,-0.5227344992231808,0.5691531326638197,0.2696349904180966,5.09034347683339,-0.6635310703812201,0.5622542084284463,0.29351552112316076,5.088570335018073,-0.6816189617127715,0.5631326684160929
5.144428744185375,-0.5125975422703555,0.5700712101707608,0.26798566695878884,5.114268885890156,-0.6321058969674317,0.563006798894742,0.28855717229508887,5.103813468309819,-0.6719956643195215,0.5631298264480809
5.148724132657692,-0.5139754406156589,0.5697433037288223,0.2679856669587884,5.121395480950527,-0.6109284223541456,0.5632645211515477,0.28419033169347313,5.119005215101385,-0.6624049028355805,0.5631237657540821
5.190320632894472,-0.42245630631815834,0.5771210558075202,0.2653667956010023,5.146472407507475,-0.6002359544460829,0.5662961954376782,0.29303503001269443,5.13424573932587,-0.6527834883180224,0.5631166111754814
5.19032063289447,-0.42245630631816,0.5771210558075197,0.26536679560100207,5.153509464360954,-0.6030898091605362,0.5654812154640542,0.2925473399399896,5.149436436934369,-0.6431936805729741,0.5631095508956235
5.838519163995437,-0.5110014418755406,0.5522961158813829,0.08770378769161476,5.1702877855341836,-0.6012164006890812,0.5657694206338716,0.29159590512852834,5.164676608423597,-0.6335727924715528,0.5631023250792161
5.222125779791785,-0.4663007805496932,0.5708811895127864,0.27076796973641143,5.190250080934976,-0.5783391316267357,0.5647538920838514,0.28595274588759145,5.179867361742398,-0.6239832610873162,0.5630945089858257
5.264018725813823,-0.46391355956360647,0.5714337884796056,0.2699926271951253,5.2079214076638785,-0.5742308517057774,0.5657028393971495,0.28498090054988634,5.195107597793021,-0.6143626538489242,0.5630871872132536
5.264018725813818,-0.4639135595636043,0.571433788479606,0.269992627195125,5.218196641466762,-0.5459699823630713,0.5664805698799767,0.28075246884131444,5.210298464379821,-0.6047733729591962,0.563079333088162
5.270063534279077,-0.4085475281539547,0.5697517909021301,0.26691781532682646,5.232880755450606,-0.5369747485679837,0.5656245486708654,0.2884783189866214,5.225538840337723,-0.5951530010450168,0.5630719932161834
5.261622846296776,-0.44083333096404115,0.5589937151586528,0.26585788353150985,5.237621023937554,-0.561775207079206,0.5398772524494944,0.2769593529390535,5.230969454603,-0.5918270316218588,0.5359725590152692
5.938665794774248,-0.4734483745494237,0.5467504314647044,0.08615238160153361,5.264978365546298,-0.5339022015340219,0.520330821261377,0.2691734909940034,5.2357291198582825,-0.5890788296522067,0.5112905270403623
5.2728832125921805,-0.3864160004717417,0.5002618620082534,0.2600361161063705,5.234410771093408,-0.5394367325858288,0.48783215917739375,0.2787369516726173,5.238596073056781,-0.5875256951620842,0.4816636609268852
5.336838677579325,-0.5350226974397946,0.4680317905421518,0.2666876578245555,5.262183204233956,-0.5580252238528959,0.45833924925015024,0.27277343852665575,5.240412063699624,-0.5866136908947599,0.4491605663074643
5.9457543716737185,-0.4595270378701076,0.48495316489562706,0.08638036331306372,5.293537406996309,-0.5397483797356643,0.43760191055434755,0.28452653137807,5.241163584430923,-0.5862673920469237,0.4144328997065878
4.993416180387616,-0.14829003894644094,0.5186323818591674,0.3320643762477496,5.162342372201322,-0.45069164530850586,0.4362650249794527,0.36802894266541153,5.248963448529221,-0.5829220172102829,0.39590862173988295
5.012384679612364,-0.1576371660621771,0.5158953899543481,0.33168981622378585,5.186198789915466,-0.44851423346639246,0.4296362030213432,0.37461018814656893,5.26185238891268,-0.5775774708311494,0.3902539689771828
6.003036090875465,-0.4253252554053152,0.4225719903216151,0.08265242066599818,5.31569908750535,-0.5409257645998566,0.39239281019725647,0.27129213772060656,5.275804788072741,-0.571858495325456,0.38775541203237
6.003036090875462,-0.42532525540531696,0.4225719903216149,0.08265242066599914,5.319275476127102,-0.5410086927640748,0.39208967194776334,0.2709329469740483,5.289963535675268,-0.566090281855308,0.38597601190508785
6.003036090875453,-0.42532525540531385,0.42257199032161635,0.08265242066600091,5.3335273124925795,-0.5430803935881151,0.390916382906545,0.2699989717985486,5.306551953654001,-0.5593576636121278,0.3851241735013668
6.0030360908754625,-0.4253252554053153,0.42257199032161535,0.08265242066599886,5.342045504367128,-0.5409568236061691,0.3912474282193781,0.26910053342102164,5.323912743087636,-0.5523186620357032,0.3852743140069722
6.052923022123539,-0.3940860497466436,0.42471456191741036,0.08191611225773356,5.372825842676653,-0.49923065805976796,0.3922130006389131,0.26801539772811195,5.340815912937751,-0.5454616003491175,0.3854903504354545
6.052923022123531,-0.3940860497466511,0.42471456191740947,0.08191611225773714,5.392711848228477,-0.5034858027141099,0.38905766012597015,0.2676416520758676,5.357618837978828,-0.5386420578628281,0.3855959215084454
5.492045785103319,-0.41220794767700375,0.4099566478792027,0.2640000886697646,5.4111029830633175,-0.455284428057693,0.39757388279298217,0.2743695813665196,5.374304717474988,-0.5318686063487239,0.3856357060640877
5.492045785103326,-0.41220794767700264,0.40995664787920233,0.2640000886697639,5.41940886942598,-0.4563887616004238,0.39733426862917576,0.274026728351858,5.391020259142937,-0.525082619612407,0.3856466847196392
6.110122862877283,-0.4019258884010238,0.42331115477093173,0.08292356176315276,5.4312434237730605,-0.4562394606583351,0.3973666622292344,0.27332740653895143,5.4076717428764045,-0.5183225470401176,0.3856451258767762
6.149150681360722,-0.3630857369165006,0.4242267790127398,0.08334001397508145,5.461895736686019,-0.4825863548113337,0.39273872630749374,0.2774638457017509,5.424373648411395,-0.5115420779769622,0.3856391328397407
6.149184851664396,-0.36384850109263844,0.42420436118264443,0.08337976425249587,5.4706246517061565,-0.48396027999344887,0.39215483312082655,0.2769971216201736,5.441019840104246,-0.5047843673137344,0.3856306580113766
6.149184851664394,-0.3638485010926394,0.4242043611826445,0.0833797642524968,5.482587630687771,-0.48511277009899567,0.3916190120846401,0.2761766413472432,5.45771962348191,-0.4980050680276933,0.3856219077322873
6.149184851664392,-0.36384850109263794,0.4242043611826448,0.08337976425249696,5.4995462826108845,-0.4537978333388648,0.39225170036110385,0.2721655827901981,5.474365053861302,-0.4912480110823658,0.3856123307707143
6.196197175190766,-0.3630853118807915,0.4157304248067134,0.08671131185733778,5.515314098514152,-0.40262191938023395,0.3819202028003627,0.28748369597668766,5.480115268021949,-0.48900704419695185,0.3576117159199147
6.19624565847443,-0.36388399331958726,0.4157032112073017,0.0867113118573432,5.540918489253768,-0.4121935904060638,0.3700817070570039,0.30074644255902727,5.485156412787759,-0.487195202740363,0.332455901905538
6.20957738540203,-0.3494478278037705,0.3572648088322834,0.09087988278089831,5.540041301633261,-0.4269692301674396,0.32223589071249537,0.2823384678549383,5.488322160186571,-0.4861528327644171,0.3037133815302872
6.209577385402014,-0.34944782780377565,0.3572648088322835,0.0908798827809044,5.557278427938905,-0.4091608213149278,0.30869934849980235,0.3015050097303792,5.489895131870394,-0.485686345469599,0.272890281554723
6.209577385402015,-0.34944782780377565,0.3572648088322834,0.09087988278090413,5.579826642886307,-0.40394342132758376,0.3006515646401759,0.31267818737202097,5.499419575746658,-0.4831064975560677,0.2561473317744476
6.236962262782552,-0.314520915276676,0.34026267402081195,0.08195688527660044,5.579536730447815,-0.39831394010010485,0.28418392927027186,0.27731679084038163,5.512409912616508,-0.47975080384748914,0.2494445673481494
6.236971572458503,-0.31584847130353405,0.3402566783170575,0.08198721248505991,5.5967827979169,-0.38496960622045434,0.2849113809094263,0.276711713250391,5.526849419869317,-0.4760935263039232,0.24668719097247163
6.236971572458519,-0.31584847130353444,0.34025667831705636,0.08198721248505632,5.604819255635898,-0.35633060570337555,0.2862363014209213,0.2788251395193767,5.543105384946549,-0.47201173779958294,0.2453304274908419
6.286242917004005,-0.309447628487904,0.33313858269266705,0.08680272290397205,5.6298637538873475,-0.3826832783163229,0.2785267323700806,0.2946790515213826,5.560824727634841,-0.4675789820062213,0.244937095694213
6.339039919110141,-0.2953674642707072,0.3333742962993729,0.08544499884745863,5.632792337087753,-0.3553075011647523,0.28835360894075995,0.2921703719073454,5.578338903062869,-0.46320125584583494,0.2449323468320916
6.3390399191101485,-0.2953674642707086,0.33337429629937215,0.08544499884745738,5.6718994624218455,-0.3484134228163598,0.28652544557395726,0.292887533706303,5.595856418059017,-0.45882259164084305,0.2449481970054635
6.339039919110133,-0.2953674642707083,0.3333742962993734,0.0854449988474623,5.680971577757595,-0.34405500177953696,0.287285547494429,0.2923054848088414,5.613297472059235,-0.454462865402272,0.2449511441081803
6.339039919110148,-0.29536746427070704,0.33337429629937254,0.08544499884745695,5.688983327092538,-0.3484392708975639,0.28609575307218155,0.29308177550911035,5.630788471257655,-0.45009066788678664,0.2449467457849838
6.376191480890995,-0.2855971784428975,0.3296118071759696,0.08491441587611102,5.7139365157758775,-0.34005695133423636,0.28566098683930424,0.28953439856042396,5.648219213373508,-0.4457336517817021,0.244938288458315
6.376191480890995,-0.2855971784428982,0.3296118071759696,0.08491441587611218,5.725893806579656,-0.32384823308138333,0.2874052241363318,0.289287087135304,5.665704944979694,-0.4413630571829841,0.24492879281256208
6.376191480890992,-0.2855971784428984,0.32961180717596955,0.0849144158761129,5.739368209423843,-0.32908831597856525,0.2863359559375465,0.28948099676999506,5.683133640165027,-0.43700690495007555,0.2449181999149123
6.431902772572386,-0.24768677832323405,0.33552375009305735,0.08381305306632916,5.763587185317592,-0.33715341521330167,0.283129618268665,0.285398596154171,5.700619155699043,-0.4326367453464499,0.24490786610661938
6.431902772572366,-0.2476867783232382,0.33552375009305796,0.08381305306633537,5.789979921198472,-0.36264428857460906,0.27775397498841153,0.28855210328275055,5.718047836050045,-0.42828098744000576,0.2448969371761274
6.431902772572376,-0.2476867783232358,0.33552375009305757,0.08381305306633241,5.818484712065505,-0.3817496801715731,0.27487196666249253,0.2873897932918292,5.735533140523064,-0.4239112768140174,0.244886472012329
6.483950496939724,-0.2520553234805601,0.33330065993971103,0.08782519410373553,5.824818487261449,-0.31802459452355414,0.28595774705339666,0.29766576696493285,5.752961789571184,-0.41955592346794424,0.2448754804379203
6.483950496939715,-0.25205532348056303,0.33330065993971125,0.08782519410373867,5.8348135790123905,-0.31832684159900726,0.28547310855674324,0.2979170922691078,5.770447259789883,-0.41518657024508165,0.24486499228103764
6.483950496939714,-0.2520553234805622,0.3333006599397113,0.08782519410373878,5.843494259582794,-0.31663382801405116,0.2858107526804345,0.2974756887277181,5.787876033056779,-0.4108315836301779,0.24485399732553154
6.52050031857866,-0.22926301566744847,0.3302388273913046,0.08695557833323375,5.871362012038964,-0.3035804398981893,0.2851843116476255,0.2913632984518802,5.805361552122702,-0.406462617310936,0.24484350781509043
6.520500318578675,-0.22926301566744173,0.3302388273913047,0.08695557833322871,5.8870027382908345,-0.2876357660343396,0.28677696098692446,0.291054940333503,5.822790400273001,-0.4021080098335914,0.2448325104584041
6.567172897141449,-0.22252435381969693,0.32959915135252615,0.08720417650812985,5.911185076272297,-0.27090469946509876,0.2843024133051083,0.2936446204084284,5.840276032533498,-0.39773941439802396,0.24482202080778293
6.5671728971414405,-0.22252435381969865,0.3295991513525263,0.08720417650813202,5.918428850072706,-0.2752981812376956,0.2831580621963322,0.29449348207807474,5.857704982412568,-0.39338517936233597,0.2448110248909532
6.566776595975874,-0.22279355928590025,0.329403879793774,0.08737116750653426,5.946628288337235,-0.2951773012943687,0.2791071447110914,0.2960611070240714,5.875190698937073,-0.3890169620160946,0.2448005349083182
6.623153100025644,-0.20094992867500366,0.33327958527381246,0.08821564272289617,5.987067610624845,-0.30599636430510835,0.2745468479049365,0.29635338132533856,5.892619739434996,-0.38466310213719446,0.2447895447417129
6.614984618400113,-0.21373229018900342,0.325265556750272,0.09204732910784304,5.988706031249239,-0.30681526857932573,0.2743889564308484,0.2963351415543243,5.910105554100412,-0.38029525930426145,0.2447790553869136
6.623153100025657,-0.2009499286750017,0.3332795852738122,0.08821564272289216,6.003926185953311,-0.3107972692078307,0.2737605827762092,0.2950337005397661,5.9275346891144345,-0.375941773582539,0.2447680610245609
6.658207421495897,-0.2109659235212439,0.3250818909956431,0.09321868289277435,6.022180715073093,-0.2278165322453795,0.2876784600598778,0.30072376321498745,5.945020595791908,-0.3715743068397259,0.2447575744660163
6.662705277528273,-0.19373253315093178,0.3293168892124408,0.09143255092257258,6.02894112017624,-0.22955855471594516,0.2871990137736652,0.30060691148915064,5.962449823065248,-0.3672211957884306,0.2447465841444771
6.7075461311667475,-0.17291204633665133,0.32884813725836953,0.08930107931004883,6.029042997470987,-0.21381386120475618,0.28777216896788016,0.29676674411511567,5.979935825593107,-0.36285410412647856,0.2447360921880889
6.707546131166751,-0.17291204633665622,0.3288481372583684,0.08930107931004858,6.05780682285207,-0.23404288238791393,0.28476992758121383,0.2962801246098433,5.997365147272741,-0.3585013672859807,0.24472510036425177
6.707546131166746,-0.172912046336654,0.328848137258369,0.0893010793100502,6.067049757984859,-0.23406447417522255,0.28462248005596164,0.29614639964336614,6.014851242136303,-0.35413465159694635,0.244714615239793
6.707546131166747,-0.17291204633665438,0.32884813725836876,0.08930107931004948,6.097700077969468,-0.2203383564836491,0.2842323306158896,0.2985644314349073,6.032280657339603,-0.34978228907684406,0.244703623239528
6.761226750265169,-0.14514354314097938,0.33611356934506975,0.08594853944421305,6.1278668185822305,-0.2474523075758001,0.28219846853367786,0.2987486144971487,6.0497668462419,-0.34541594887097515,0.2446931385823094
6.76122675026519,-0.14514354314098007,0.3361135693450681,0.08594853944420909,6.13900724789852,-0.252987703484667,0.2807496813814943,0.29992964799901994,6.067196355100371,-0.3410639606260353,0.24468214714358133
6.794462410211044,-0.14246281903130179,0.32417603906391007,0.09140515312468535,6.165424014817312,-0.21072582352613783,0.28352330906571355,0.2905381610963613,6.084682637692446,-0.3366979959705181,0.2446716630578878
6.79349326443451,-0.14688159325008598,0.3229184274095613,0.09149807091250275,6.17290952418959,-0.2157916126360296,0.2825858843018865,0.2906261002794597,6.102112240050508,-0.3323463820186401,0.24466067216355483
6.79446241021105,-0.14246281903130475,0.3241760390639092,0.0914051531246842,6.183967550400418,-0.21704116805435208,0.2823546901209081,0.29012828642885824,6.119598616460266,-0.3279807928612497,0.24465018861375512
6.847450876220145,-0.10911916938085484,0.3298566003977454,0.08676230075006795,6.203123431872546,-0.23231248814551675,0.2795634425770017,0.2901778610801569,6.13702831235865,-0.3236295531728022,0.2446391982213671
6.847450876220147,-0.10911916938085403,0.32985660039774534,0.08676230075006634,6.216925689677493,-0.21540180762769973,0.2811225261102032,0.2903859835711627,6.154514782497211,-0.31926433951686173,0.244628715127609
6.847450876220144,-0.10911916938085398,0.3298566003977455,0.08676230075006774,6.235105316658206,-0.21628473725618685,0.279693481043575,0.2913903472971302,6.171944571861659,-0.31491347409473347,0.2446177250201132
