x,y,theta,mean_error,initial_x,initial_y,initial_theta,mean_error_initial,odom_x,odom_y,odom_theta
7.188547622317726,0.6145074675416599,0.6551597404073809,0.32524388166858864,7.440961526006537,0.2492272835390157,0.6275800581482927,0.3488512584880324,7.440961526006537,0.2492272835390157,0.6275800581482927
7.18854762231773,0.6145074675416617,0.655159740407381,0.32524388166858836,7.455502813046454,0.2597756748188429,0.6275733682187429,0.3499071494612412,7.455502813046454,0.2597756748188429,0.6275733682187429
7.213402169816304,0.7150824782565846,0.6692844892294445,0.33532850915737783,7.470091506222243,0.27035830931401517,0.627566974427697,0.3536157682852784,7.470091506222243,0.27035830931401517,0.627566974427697
7.213402169816305,0.7150824782565888,0.6692844892294452,0.33532850915737794,7.48463288687338,0.28090647655456813,0.6275601423809262,0.3542182085237308,7.48463288687338,0.28090647655456813,0.6275601423809262
7.213402169816309,0.7150824782565908,0.669284489229445,0.33532850915737733,7.499221629877495,0.2914888533826314,0.62755380814673,0.35492181520670407,7.499221629877495,0.2914888533826314,0.62755380814673
7.21340216981631,0.7150824782565854,0.6692844892294448,0.33532850915737716,7.513763121583621,0.30203680855709614,0.6275469376644541,0.35601629927275324,7.513763121583621,0.30203680855709614,0.6275469376644541
7.2125679073159885,0.6350456281959056,0.6770282789800989,0.3428130973251823,7.528352016481499,0.31261900131371245,0.6275405810626469,0.36527688536898884,7.528352016481499,0.31261900131371245,0.6275405810626469
7.212567907315987,0.6350456281959125,0.6770282789801001,0.3428130973251807,7.542893663851981,0.32316677667150895,0.6275337838632467,0.366188677711901,7.542893663851981,0.32316677667150895,0.6275337838632467
7.297882771329194,0.576248290740648,0.6581555976951837,0.34755822297904737,7.557482686617314,0.3337487692096426,0.6275274181441254,0.36422654669378474,7.557482686617314,0.3337487692096426,0.6275274181441254
7.290219176716202,0.639835967009107,0.6607364462932044,0.3461950450658226,7.572024459171155,0.3442963424802157,0.6275205514434189,0.36462845602940547,7.572024459171155,0.3442963424802157,0.6275205514434189
7.255907374389528,0.8428212704882326,0.6759034758198131,0.338127739886999,7.586613629815021,0.3548781480151053,0.6275142170285113,0.3649944325788289,7.586613629815021,0.3548781480151053,0.6275142170285113
7.25590737438953,0.8428212704882316,0.675903475819813,0.3381277398869989,7.601155544123138,0.36542553123349464,0.6275073585602392,0.3676334226212204,7.601155544123138,0.36542553123349464,0.6275073585602392
7.652299459488164,0.5509527511266462,0.6156142491994374,0.34738221892574334,7.615744852614971,0.3760071430837746,0.6275010297802097,0.36848178302316686,7.615744852614971,0.3760071430837746,0.6275010297802097
7.652299459488168,0.5509527511266421,0.6156142491994367,0.3473822189257433,7.630286905533979,0.38655433423801,0.6274941759994895,0.3670370025595518,7.630286905533979,0.38655433423801,0.6274941759994895
7.670846899871988,0.5355998271670679,0.6136831223227038,0.3475750384748565,7.644876354518937,0.3971357545392742,0.6274878517160485,0.3647995779584666,7.644876354518937,0.3971357545392742,0.6274878517160485
7.337460062838658,0.9804259276979204,0.6700712489293453,0.3204878701737233,7.659418547070377,0.4076827545712085,0.6274810023447485,0.35361288241311023,7.659418547070377,0.4076827545712085,0.6274810023447485
7.337460062838675,0.9804259276979205,0.6700712489293438,0.320487870173723,7.674008135014254,0.4182639824089467,0.6274746825238559,0.351196499151937,7.674008135014254,0.4182639824089467,0.6274746825238559
7.39557036333063,0.8984387505053366,0.6921948859443926,0.3250044333972858,7.679473264775812,0.4223537210035344,0.6573924529904117,0.35474416379653373,7.679473264775812,0.4223537210035344,0.6573924529904117
7.395570363330633,0.8984387505053453,0.6921948859443933,0.32500443339728613,7.68345514426921,0.42552913821614613,0.688996501600277,0.39088585331055975,7.68345514426921,0.42552913821614613,0.688996501600277
7.395570363330633,0.8984387505053498,0.6921948859443939,0.32500443339728513,7.685927417467486,0.42763716181121136,0.7230831968325648,0.4372285293034426,7.685927417467486,0.42763716181121136,0.7230831968325648
7.441696198225203,1.1835599852710714,0.7374368610111821,0.4267841731031648,7.693851663053187,0.4346999469600341,0.7328787008307002,0.5304769272426131,7.693851663053187,0.4346999469600341,0.7328787008307002
7.441696198225209,1.1835599852710703,0.7374368610111817,0.4267841731031654,7.704013590967844,0.4438511847622575,0.7333496836668273,0.526755744048289,7.704013590967844,0.4438511847622575,0.7333496836668273
7.4416961982252205,1.1835599852710694,0.7374368610111809,0.426784173103166,7.715167649639777,0.4538842288608338,0.7317247567224936,0.5179572928981996,7.715167649639777,0.4538842288608338,0.7317247567224936
7.468703096170562,0.8795993712408638,0.7278191446593236,0.306584152755901,7.727101038697365,0.4645865940625775,0.730410523873566,0.3729471184271067,7.727101038697365,0.4645865940625775,0.730410523873566
7.468703096170558,0.8795993712408711,0.7278191446593248,0.306584152755901,7.740907054827876,0.47694608055636856,0.7299305461641279,0.3686522615219331,7.740907054827876,0.47694608055636856,0.7299305461641279
7.46870309617057,0.8795993712408599,0.727819144659323,0.30658415275590056,7.75444179916071,0.48905761332514874,0.7299917312331368,0.36568741091850737,7.75444179916071,0.48905761332514874,0.7299917312331368
7.489498985738574,0.9221198204213751,0.7290488110116156,0.3233155352646305,7.767931193699808,0.5011300614385785,0.7300537531467606,0.3974382272909173,7.767931193699808,0.5011300614385785,0.7300537531467606
7.489498985738564,0.922119820421387,0.7290488110116174,0.3233155352646304,7.781340396136608,0.5131318257647557,0.7300815699457733,0.3972770961537171,7.781340396136608,0.5131318257647557,0.7300815699457733
7.492116686849494,0.8322107663942202,0.7287524521686992,0.32241270390802895,7.794778510282481,0.5251599114354439,0.7300904604245672,0.38214482126791127,7.794778510282481,0.5251599114354439,0.7300904604245672
7.492116686849493,0.832210766394212,0.7287524521686984,0.322412703908029,7.80816749017777,0.5371441251594105,0.7300904244848792,0.38700763718257114,7.80816749017777,0.5371441251594105,0.7300904244848792
7.492116686849487,0.8322107663942104,0.7287524521686988,0.32241270390802895,7.821598065247894,0.5491655338270327,0.7300874772792149,0.37127743603672975,7.821598065247894,0.5491655338270327,0.7300874772792149
7.5632867929033525,0.8916390261327889,0.7350823848792764,0.3245268516099084,7.83498415734856,0.5611470325816761,0.730082610581516,0.3751594255418372,7.83498415734856,0.5611470325816761,0.730082610581516
7.563286792903363,0.8916390261327916,0.7350823848792758,0.3245268516099076,7.848413417571477,0.573167051805326,0.7300777160824622,0.36994909592530134,7.848413417571477,0.573167051805326,0.7300777160824622
7.563286792903356,0.8916390261327929,0.7350823848792765,0.32452685160990813,7.861799066771213,0.5851479092861451,0.7300720604933224,0.3682095598417951,7.861799066771213,0.5851479092861451,0.7300720604933224
7.6115261387929865,1.0827646499204566,0.73839475882293,0.3120778105580353,7.875228336980093,0.5971676785194786,0.7300668562951022,0.374304733672584,7.875228336980093,0.5971676785194786,0.7300668562951022
7.611526138792983,1.0827646499204522,0.7383947588229299,0.3120778105580348,7.888614072350532,0.6091483499353014,0.7300610868028404,0.3695443192470356,7.888614072350532,0.6091483499353014,0.7300610868028404
7.613222661895274,1.1547666003543853,0.7428743271884976,0.32690029775857216,7.90204340564802,0.6211679096967488,0.7300558400398672,0.3968696690485214,7.90204340564802,0.6211679096967488,0.7300558400398672
7.613222661895266,1.154766600354384,0.7428743271884979,0.32690029775857227,7.915429245182065,0.6331484085595482,0.730050054422716,0.3958420736201452,7.915429245182065,0.6331484085595482,0.730050054422716
7.613222661895269,1.1547666003543942,0.7428743271884987,0.3269002977585726,7.928858723574767,0.6451678313214213,0.730044805911965,0.3959394643714024,7.928858723574767,0.6451678313214213,0.730044805911965
7.613222661895269,1.1547666003543928,0.7428743271884989,0.3269002977585718,7.942244700386936,0.657148187122182,0.730039027692797,0.3896678953175943,7.942244700386936,0.657148187122182,0.730039027692797
7.6873886245502305,1.1323686137968931,0.7356731392590085,0.3169492982895015,7.955674296564456,0.6691674491498292,0.7300338246317395,0.393494567682091,7.955674296564456,0.6691674491498292,0.7300338246317395
7.6873886245502225,1.1323686137968814,0.7356731392590078,0.31694929828950114,7.969060413245569,0.6811476643751124,0.7300279620766504,0.3768081611447855,7.969060413245569,0.6811476643751124,0.7300279620766504
7.726433892666154,0.9747423077159324,0.7246518024673101,0.3176546487154906,7.982490149952227,0.693166784195486,0.7300227310451491,0.3699447894475177,7.982490149952227,0.693166784195486,0.7300227310451491
7.726433892666142,0.9747423077159283,0.7246518024673104,0.3176546487154914,7.995876387892536,0.7051468414030904,0.7300169434059406,0.36720952053456024,7.995876387892536,0.7051468414030904,0.7300169434059406
7.750119724639276,1.135279836707671,0.7320539309700062,0.3072733835022247,8.00930626480222,0.7171658208614566,0.7300117672756812,0.35996554278634596,8.00930626480222,0.7171658208614566,0.7300117672756812
7.750119724639284,1.1352798367076797,0.7320539309700058,0.3072733835022241,8.022692633197819,0.7291457304521085,0.7300059750394335,0.36281554273316474,8.022692633197819,0.7291457304521085,0.7300059750394335
7.750119724639282,1.1352798367076726,0.7320539309700058,0.30727338350222405,8.03612263510794,0.7411645557691662,0.730000738785839,0.35741161396488824,8.03612263510794,0.7411645557691662,0.730000738785839
7.750119724639278,1.13527983670768,0.7320539309700066,0.3072733835022247,8.049509138949048,0.7531443210045419,0.7299949714565861,0.35783451845799147,8.049509138949048,0.7531443210045419,0.7299949714565861
7.885600539991175,0.8248680489613895,0.7075104952694712,0.3469649182033124,8.062939273202616,0.7651629987116664,0.7299897422395623,0.3909026379209593,8.062939273202616,0.7651629987116664,0.7299897422395623
7.761332213714439,1.2928004661038581,0.7408054376986016,0.32489741319327914,8.076325909025178,0.777142617020699,0.7299839798149726,0.39368585862535266,8.076325909025178,0.777142617020699,0.7299839798149726
7.953834692789179,0.729623110207186,0.7159595092919376,0.3545295071107041,8.089756175705823,0.789161147449283,0.7299787549245297,0.3602989178637083,8.089756175705823,0.789161147449283,0.7299787549245297
8.035008417511705,0.5643493178795461,0.7010788655500176,0.3582151997933848,8.094762649083911,0.793778981899683,0.76009947767827,0.3941308893143043,8.094762649083911,0.793778981899683,0.76009947767827
8.035008417511705,0.564349317879547,0.7010788655500175,0.35821519979338506,8.098373523844714,0.7973153751601156,0.7898556538026773,0.44657640536673987,8.098373523844714,0.7973153751601156,0.7898556538026773
7.777324612861058,0.8183920397600009,0.7409956106219238,0.3655266442057307,8.100620457625446,0.7996643685079521,0.825346423131345,0.4949130014312742,8.100620457625446,0.7996643685079521,0.825346423131345
7.777324612861058,0.8183920397600015,0.740995610621924,0.3655266442057299,8.101506849788752,0.8006606776215506,0.8620826605705137,0.524862070332939,8.101506849788752,0.8006606776215506,0.8620826605705137
7.862910607172436,1.05608201418582,0.8254905102329769,0.3173256665500075,8.107676493574193,0.8079425103058098,0.8737014800329337,0.44640293751419713,8.107676493574193,0.8079425103058098,0.8737014800329337
7.86291060717244,1.0560820141858263,0.8254905102329774,0.3173256665500079,8.116499201209875,0.8184597622823082,0.8718860944337946,0.44495615048578013,8.116499201209875,0.8184597622823082,0.8718860944337946
7.8428965130278145,1.0324477558609548,0.8225828053872182,0.3085169052694318,8.126059183683601,0.8298085361915781,0.869599134228675,0.45559588196423667,8.126059183683601,0.8298085361915781,0.869599134228675
7.842896513027822,1.0324477558609528,0.8225828053872176,0.3085169052694324,8.13621355626046,0.8418151696861127,0.8679735234670056,0.4545747009081551,8.13621355626046,0.8418151696861127,0.8679735234670056
7.963915182093832,0.9804511708589867,0.8103090346520859,0.3362664113042557,8.148189545133484,0.8559454372102735,0.8674889779190005,0.4422474085721838,8.148189545133484,0.8559454372102735,0.8674889779190005
7.963915182093844,0.9804511708589936,0.810309034652086,0.3362664113042535,8.159998041686464,0.8698720573137564,0.8675467533709735,0.4439419957451416,8.159998041686464,0.8698720573137564,0.8675467533709735
7.963915182093834,0.9804511708589811,0.8103090346520855,0.3362664113042549,8.171674672110965,0.883644982653216,0.8676196772992283,0.44568904114676083,8.171674672110965,0.883644982653216,0.8676196772992283
7.937992913912668,1.0596477187582303,0.8187697385101405,0.32551507070003394,8.183352997209672,0.8974214156221008,0.8676547962219264,0.43698521605109714,8.183352997209672,0.8974214156221008,0.8676547962219264
7.9379929139126615,1.059647718758238,0.8187697385101413,0.3255150707000347,8.194978441041302,0.9111361311581856,0.867667468202014,0.43883514160149234,8.194978441041302,0.9111361311581856,0.867667468202014
7.937992913912665,1.059647718758249,0.8187697385101421,0.3255150707000349,8.20663574481735,0.9248886518228092,0.8676705386469155,0.4248193146657976,8.20663574481735,0.9248886518228092,0.8676705386469155
7.937992913912654,1.0596477187582414,0.8187697385101415,0.32551507070003805,8.218252940414008,0.9385938769803177,0.8676690147979775,0.42764170424285386,8.218252940414008,0.9385938769803177,0.8676690147979775
7.951604858608684,1.118109690993583,0.8170176135708336,0.3129053996800593,8.229907194675295,0.9523427648478062,0.8676664678965501,0.43428308075012967,8.229907194675295,0.9523427648478062,0.8676664678965501
7.945126100095618,1.2019610065559574,0.8283891497756022,0.30272358494691076,8.241523287506565,0.9660465450554376,0.8676627210600634,0.4204511753747208,8.241523287506565,0.9660465450554376,0.8676627210600634
7.94512610009561,1.2019610065559483,0.8283891497756015,0.30272358494691254,8.25317703562428,0.9797946476723842,0.8676592619156106,0.42147231471714364,8.25317703562428,0.9797946476723842,0.8676592619156106
7.945126100095625,1.2019610065559556,0.8283891497756012,0.30272358494691076,8.257397115877222,0.9849376226604232,0.8996377138934264,0.4860243847222557,8.257397115877222,0.9849376226604232,0.8996377138934264
7.950923036520705,1.2790641955020132,0.8920455340670068,0.3184783388840818,8.26016774071866,0.9885440071984402,0.9317896664885896,0.43385842983098866,8.26016774071866,0.9885440071984402,0.9317896664885896
7.950923036520704,1.2790641955020121,0.8920455340670068,0.3184783388840823,8.261890915968225,0.9909417261912346,0.9635062324627544,0.5031104219980177,8.261890915968225,0.9909417261912346,0.9635062324627544
9.163553843268001,1.417736560265346,0.8585032352985458,0.11466784505179257,8.267788104710261,0.9995299200005876,0.9746498731827812,0.5088037262945758,8.267788104710261,0.9995299200005876,0.9746498731827812
7.975062663307774,1.2960501326085074,0.8928586740425258,0.31174925915981017,8.275491406107871,1.010865262655292,0.9731604459032492,0.5057006084407274,8.275491406107871,1.010865262655292,0.9731604459032492
7.97506266330778,1.296050132608505,0.8928586740425253,0.3117492591598092,8.283926485435146,1.0232309877137657,0.9711635360151254,0.5051873276496499,8.283926485435146,1.0232309877137657,0.9711635360151254
7.975062663307777,1.296050132608504,0.8928586740425256,0.3117492591598093,8.29390668143517,1.037815547292504,0.9702085013837856,0.5054259151794762,8.29390668143517,1.037815547292504,0.9702085013837856
8.111911190780985,1.2434685025719454,0.8773782913362442,0.33960671917391455,8.30408608764679,1.0526724673852996,0.9699873054524086,0.5027144789810999,8.30408608764679,1.0526724673852996,0.9699873054524086
8.068089223656738,1.5871999340241891,0.895223629126025,0.322923086593927,8.314238415540594,1.0674857117692076,0.9699469722631096,0.49546446527861465,8.314238415540594,1.0674857117692076,0.9699469722631096
9.209087332574969,1.5049438077460089,0.8591054030820681,0.1157071003959865,8.324427603263084,1.0823519399874506,0.9699372259581048,0.4965252384645408,8.324427603263084,1.0823519399874506,0.9699372259581048
8.124147012302082,1.5117827648347872,0.8879948248271461,0.32381613046688285,8.334583787187231,1.097169783704791,0.9699324139639594,0.5350623067581828,8.334583787187231,1.097169783704791,0.9699324139639594
8.12414701230209,1.5117827648348017,0.887994824827147,0.32381613046688157,8.344772336540608,1.1120347210441937,0.9699292295365886,0.5361106143335584,8.344772336540608,1.1120347210441937,0.9699292295365886
8.12414701230211,1.5117827648347928,0.8879948248271456,0.32381613046688074,8.35492828119625,1.1268519822068948,0.9699257153132128,0.5367276618725763,8.35492828119625,1.1268519822068948,0.9699257153132128
8.076078088969899,1.3883632181583394,0.889406012437186,0.31810991742609185,8.365117828878416,1.141718168215358,0.9699228865900678,0.49599639205011964,8.365117828878416,1.141718168215358,0.9699228865900678
8.076078088969902,1.3883632181583359,0.8894060124371852,0.3181099174260918,8.375274221241494,1.15653588104888,0.9699193739055144,0.4970231478164811,8.375274221241494,1.15653588104888,0.9699193739055144
8.109185421519037,1.4334824094979037,0.8894300266503339,0.3074660355436417,8.385463554991855,1.171401561011674,0.9699170611507774,0.510946432596474,8.385463554991855,1.171401561011674,0.9699170611507774
8.109185421519031,1.4334824094979008,0.8894300266503338,0.3074660355436427,8.395619940158017,1.18621907609631,0.9699134132165914,0.5115116975973993,8.395619940158017,1.18621907609631,0.9699134132165914
9.308238755513033,1.603271472744272,0.8598272154070418,0.11027611813445606,8.405809491897925,1.2010848793937372,0.9699108064484316,0.4997411084901877,8.405809491897925,1.2010848793937372,0.9699108064484316
8.231946225449576,1.3789249318033756,0.8759245993555779,0.3316938384381747,8.415966013381242,1.2159024006142811,0.9699075359976108,0.49606831246662453,8.415966013381242,1.2159024006142811,0.9699075359976108
8.207935178204107,1.5918490958765688,0.8879127651705429,0.3212396480537275,8.426155588768317,1.2307680493306803,0.9699048207502263,0.4970834054626241,8.426155588768317,1.2307680493306803,0.9699048207502263
9.331558873853847,1.6624122610834446,0.8565332525413376,0.11395286703242141,8.43631216854733,1.2455854652352327,0.9699015392903124,0.49788557982017867,8.43631216854733,1.2455854652352327,0.9699015392903124
8.28921114877197,1.3869942925684418,0.8731096400083022,0.3322048987861811,8.446501871238812,1.2604511085555101,0.9698988263306932,0.5295059746907956,8.446501871238812,1.2604511085555101,0.9698988263306932
8.289211148771978,1.3869942925684315,0.8731096400083017,0.3322048987861792,8.456658556190312,1.2752684875691331,0.96989555357642,0.5299378654739867,8.456658556190312,1.2752684875691331,0.96989555357642
8.165060849261078,1.6828422711923525,0.8970553805642648,0.3082731066115198,8.466848330748817,1.2901340450385659,0.9698928475013705,0.501379280043698,8.466848330748817,1.2901340450385659,0.9698928475013705
8.165060849261067,1.6828422711923547,0.8970553805642649,0.3082731066115207,8.47700509749986,1.3049513534959862,0.9698895794752316,0.5019530559150464,8.47700509749986,1.3049513534959862,0.9698895794752316
8.16506084926106,1.6828422711923379,0.8970553805642646,0.3082731066115207,8.487194969223959,1.3198168623761921,0.9698868792693972,0.5025928085207128,8.487194969223959,1.3198168623761921,0.9698868792693972
8.165060849261069,1.6828422711923472,0.8970553805642647,0.3082731066115204,8.497351828210727,1.3346341158683455,0.969883617950756,0.49370024427746756,8.497351828210727,1.3346341158683455,0.969883617950756
8.204231511677564,1.6806073371436703,0.8964071776632558,0.30068904209418396,8.507541784788474,1.3494995586011056,0.9698809237720651,0.49004464613129345,8.507541784788474,1.3494995586011056,0.9698809237720651
8.204231511677555,1.680607337143669,0.8964071776632563,0.3006890420941846,8.517698730666666,1.3643167497135327,0.9698776675717627,0.49112946335122093,8.517698730666666,1.3643167497135327,0.9698776675717627
8.204231511677566,1.6806073371436785,0.8964071776632566,0.3006890420941842,8.527888777389549,1.379182134350546,0.9698749780475328,0.49192983901896725,8.527888777389549,1.379182134350546,0.9698749780475328
9.469676377602987,1.824155032108763,0.8573476255906238,0.11198976754143641,8.538045811914717,1.39399926591161,0.9698717243233396,0.5357886047266117,8.538045811914717,1.39399926591161,0.9698717243233396
9.469676377602992,1.8241550321087705,0.8573476255906239,0.11198976754143367,8.54823594400643,1.4088645854368096,0.9698690220074678,0.5360558314779263,8.54823594400643,1.4088645854368096,0.9698690220074678
8.376221575862276,1.6957039074909488,0.879425380344142,0.31262968386242235,8.55839307904155,1.423681676918486,0.9698659277988146,0.5378082918599075,8.55839307904155,1.423681676918486,0.9698659277988146
8.376221575862276,1.695703907490943,0.8794253803441414,0.31262968386242246,8.568583270275509,1.438546900638615,0.969863394034886,0.5382226693052256,8.568583270275509,1.438546900638615,0.969863394034886
8.376221575862289,1.6957039074909388,0.8794253803441408,0.31262968386242107,8.578740505689975,1.4533639529677007,0.9698598735756704,0.5387943458944752,8.578740505689975,1.4533639529677007,0.9698598735756704
8.375073732391867,1.7948891349996188,0.8892577696458679,0.3150073678998075,8.588930814948828,1.4682291538705465,0.9698572137234512,0.5138276838515595,8.588930814948828,1.4682291538705465,0.9698572137234512
8.357418744981699,1.9649179822031866,0.8978344294018304,0.3095986479563831,8.599088113410913,1.4830461064075129,0.969853982528858,0.5142157779074501,8.599088113410913,1.4830461064075129,0.969853982528858
9.543481006907054,1.8835283424873683,0.8570786077966438,0.11277223181230984,8.609278512054619,1.4979112498301568,0.9698513167742466,0.5004004410797057,8.609278512054619,1.4979112498301568,0.9698513167742466
8.355847564085023,1.8012061747350976,0.8911360411050825,0.2987371104180511,8.619435898660857,1.5127281436311781,0.9698480880528192,0.5090168388195067,8.619435898660857,1.5127281436311781,0.9698480880528192
8.355847564085028,1.8012061747350965,0.8911360411050823,0.2987371104180508,8.629626385163046,1.527593227392292,0.9698454261659762,0.5086950180851002,8.629626385163046,1.527593227392292,0.9698454261659762
8.532047242539255,1.551235417660437,0.860662497489185,0.3344976789774311,8.639783859390207,1.5424100619223706,0.9698422015904288,0.5421122836200136,8.639783859390207,1.5424100619223706,0.9698422015904288
8.532047242539257,1.5512354176604424,0.8606624974891853,0.33449767897743155,8.649974433539935,1.557275085978163,0.9698395439503776,0.5423652935340461,8.649974433539935,1.557275085978163,0.9698395439503776
9.467485829073482,1.719231934837543,0.8548950486393001,0.13291522359957134,8.660131995200315,1.5720918612303096,0.969836323541742,0.5097643257345621,8.660131995200315,1.5720918612303096,0.969836323541742
9.467485829073482,1.7192319348375484,0.8548950486393005,0.13291522359957178,8.670322656794578,1.5869568255482926,0.9698336700240268,0.5085264907378833,8.670322656794578,1.5869568255482926,0.9698336700240268
9.502524740016058,1.7421872618398933,0.8540921126592355,0.13190623384516345,8.680480305704359,1.6017735415150636,0.9698304535789404,0.47996732709312834,8.680480305704359,1.6017735415150636,0.9698304535789404
9.502524740016064,1.7421872618398986,0.8540921126592358,0.13190623384516192,8.690671054592826,1.6166384461300325,0.9698278039009576,0.4705095064328985,8.690671054592826,1.6166384461300325,0.9698278039009576
9.54061747855026,1.7876400950660307,0.8549623845040009,0.12747802867956318,8.700828790573352,1.631455102791704,0.9698245909889892,0.4867494870188753,8.700828790573352,1.631455102791704,0.9698245909889892
9.540617478550256,1.7876400950660085,0.8549623845039998,0.1274780286795631,8.71101962651945,1.6463199475786805,0.9698219442586926,0.4636027591747849,8.71101962651945,1.6463199475786805,0.9698219442586926
9.540617478550272,1.7876400950660236,0.8549623845039998,0.1274780286795592,8.721177449085815,1.6611365443855526,0.9698187317976552,0.4594491798228005,8.721177449085815,1.6611365443855526,0.9698187317976552
9.553429961527836,1.8082184468156923,0.877947621153069,0.13040198744615447,8.725231906959797,1.6672578501756714,1.0017550570957874,0.4790313410092715,8.725231906959797,1.6672578501756714,1.0017550570957874
9.55342996152786,1.8082184468156903,0.8779476211530673,0.1304019874461515,8.727901339970375,1.6715786066840819,1.0330042156945294,0.5532669132044062,8.727901339970375,1.6715786066840819,1.0330042156945294
7.638427480597806,2.158785023429033,1.0923427111207076,0.4762552589384599,8.729467456210077,1.6743032767876773,1.0652338316536258,0.6701600160407354,8.729467456210077,1.6743032767876773,1.0652338316536258
9.570092426285013,1.8163233819974516,0.9680212838759744,0.1309187800915075,8.730224392661722,1.675731808154505,1.1018440698738732,0.5040754034270383,8.730224392661722,1.675731808154505,1.1018440698738732
8.077692941893808,2.122056887732079,1.0321666446213635,0.3101703316078979,8.730539451074938,1.6763828729797696,1.13835861174635,0.6128240412335684,8.730539451074938,1.6763828729797696,1.13835861174635
7.633792381133405,2.1617999655548945,1.1799293170553597,0.46518418700400993,8.730647045780865,1.676627539243544,1.1746206251713736,0.7090985812798054,8.730647045780865,1.676627539243544,1.1746206251713736
9.560281675404745,1.788763066752451,1.057715486454421,0.137452194901776,8.73071065867925,1.676787680093475,1.2107380907160854,0.5738339992544752,8.73071065867925,1.676787680093475,1.2107380907160854
7.701649388066585,2.0955793995064576,1.239630615277092,0.48789174569540883,8.730727520418645,1.676835041167041,1.246789695241713,0.6780000412939456,8.730727520418645,1.676835041167041,1.246789695241713
7.6275572332895525,2.2283460191540505,1.2692723987864496,0.49841210279454534,8.73075292733532,1.67691546401774,1.2828139564531478,0.7320634340812434,8.73075292733532,1.67691546401774,1.2828139564531478
9.545674675629952,1.822573127290359,1.1517312250059226,0.12289029230341067,8.730757015372989,1.6769302365578165,1.3188268594281027,0.6543691615273002,8.730757015372989,1.6769302365578165,1.3188268594281027
7.393136006749145,2.3345292176419816,1.3831819190574899,0.5141874197274315,8.730773302194992,1.6769985738970954,1.3548355661142195,0.7363451157120835,8.730773302194992,1.6769985738970954,1.3548355661142195
7.393136006749129,2.334529217641987,1.3831819190574908,0.5141874197274309,8.730775192060731,1.677007995698661,1.390842385596882,0.7890897203193427,8.730775192060731,1.677007995698661,1.390842385596882
7.789865220568638,2.3203699676275855,1.4577488018940516,0.5235063868573949,8.730786111168186,1.6770748276282736,1.4268488647437036,0.6931261004437582,8.730786111168186,1.6770748276282736,1.4268488647437036
7.643700726974162,2.2310890913303307,1.461122408504859,0.5257790326190697,8.73078717421019,1.677083223518923,1.4628549917143068,0.774475343390556,8.73078717421019,1.677083223518923,1.4628549917143068
7.631075052746731,2.1821412259614528,1.4976500357894302,0.46462568648830843,8.730781104035223,1.6770233039420237,1.4768157993003073,0.6504627468789017,8.730781104035223,1.6770233039420237,1.4768157993003073
7.6310750527467395,2.1821412259614617,1.49765003578943,0.4646256864883091,8.730806449424579,1.677297669546796,1.4805434155512949,0.6530830264989389,8.730806449424579,1.677297669546796,1.4805434155512949
7.631075052746723,2.18214122596145,1.4976500357894302,0.46462568648830793,8.730813437886372,1.677375171188098,1.4811920737713635,0.6550047575767515,8.730813437886372,1.677375171188098,1.4811920737713635
8.02557549100249,2.100919913103044,1.3910225667762954,0.2955164304923724,8.730796765190195,1.6771646065074863,1.5023685409871033,0.666676303008216,8.730796765190195,1.6771646065074863,1.5023685409871033
7.651433321429989,2.2285438058204496,1.548777916371181,0.5223800271555026,8.730797320625046,1.6771753116458044,1.5355473138788964,0.7224820475759756,8.730797320625046,1.6771753116458044,1.5355473138788964
7.6514333214299874,2.2285438058204563,1.5487779163711801,0.5223800271555016,8.730796886391273,1.6771504780065403,1.5710774865661137,0.8087733729443883,8.730796886391273,1.6771504780065403,1.5710774865661137
7.641604125592573,2.2325816025041703,1.6373683228934182,0.5191470518333788,8.730795969035643,1.6772007579983805,1.6070010067221878,0.6997133559247324,8.730795969035643,1.6772007579983805,1.6070010067221878
7.641604125592563,2.232581602504169,1.637368322893418,0.5191470518333778,8.730795911534546,1.67720181785557,1.6429926289255292,0.7707643614866255,8.730795911534546,1.67720181785557,1.6429926289255292
7.6416041255925675,2.23258160250417,1.6373683228934182,0.5191470518333774,8.730790083377169,1.677266256944499,1.67899807790476,0.8264081777000616,8.730790083377169,1.677266256944499,1.67899807790476
7.6650372589846105,2.1829801295378064,1.7257049413904786,0.4848429617080932,8.73078921630389,1.6772730907304183,1.7150065841132744,0.6909645914011171,8.73078921630389,1.6772730907304183,1.7150065841132744
7.665037258984617,2.1829801295378024,1.7257049413904781,0.48484296170809316,8.730778603438793,1.6773379404480924,1.7510165693487776,0.8144995982170392,8.730778603438793,1.6773379404480924,1.7510165693487776
7.669682012092205,2.1670516537126714,1.8118016913131356,0.47457312752083847,8.730777194752976,1.6773449536117093,1.7870267448073458,0.6554989722499013,8.730777194752976,1.6773449536117093,1.7870267448073458
7.669682012092206,2.167051653712673,1.8118016913131354,0.47457312752083847,8.73076181054662,1.6774094262786763,1.8230376988685848,0.7391775312983473,8.73076181054662,1.6774094262786763,1.8230376988685848
7.669682012092206,2.1670516537126696,1.8118016913131352,0.47457312752083847,8.730759867770153,1.6774164393073487,1.8590486099869652,0.850084671562617,8.730759867770153,1.6774164393073487,1.8590486099869652
7.657061750711053,2.146687257706385,1.888784404481392,0.503248174887481,8.73073998526017,1.6774793175385003,1.8950602487729988,0.7205555852208605,8.73073998526017,1.6774793175385003,1.8950602487729988
